head,relation,tail
F,TOOK_TRIP,1589
F,TOOK_TRIP,1589
F,TOOK_TRIP,1589
F,TOOK_TRIP,1590
F,TOOK_TRIP,1590
F,TOOK_TRIP,1590
F,TOOK_TRIP,1591
F,TOOK_TRIP,1591
F,TOOK_TRIP,1591
F,TOOK_TRIP,1592
F,TOOK_TRIP,1592
F,TOOK_TRIP,1592
F,TOOK_TRIP,1593
F,TOOK_TRIP,1593
F,TOOK_TRIP,1593
F,TOOK_TRIP,1594
F,TOOK_TRIP,1594
F,TOOK_TRIP,1594
F,TOOK_TRIP,1595
F,TOOK_TRIP,1595
F,TOOK_TRIP,1596
F,TOOK_TRIP,1596
F,TOOK_TRIP,1596
F,TOOK_TRIP,1597
F,TOOK_TRIP,1597
F,TOOK_TRIP,1597
F,TOOK_TRIP,1598
F,TOOK_TRIP,1598
F,TOOK_TRIP,1598
F,TOOK_TRIP,1599
F,TOOK_TRIP,1599
F,TOOK_TRIP,1599
F,TOOK_TRIP,1600
F,TOOK_TRIP,1600
F,TOOK_TRIP,1600
F,TOOK_TRIP,1601
F,TOOK_TRIP,1601
F,TOOK_TRIP,1601
F,TOOK_TRIP,1602
F,TOOK_TRIP,1602
F,TOOK_TRIP,1602
F,TOOK_TRIP,1603
F,TOOK_TRIP,1603
F,TOOK_TRIP,1603
F,TOOK_TRIP,1604
F,TOOK_TRIP,1604
F,TOOK_TRIP,1604
F,TOOK_TRIP,1605
F,TOOK_TRIP,1605
F,TOOK_TRIP,1605
F,TOOK_TRIP,1606
F,TOOK_TRIP,1606
F,TOOK_TRIP,1606
F,TOOK_TRIP,1607
F,TOOK_TRIP,1607
F,TOOK_TRIP,1607
F,TOOK_TRIP,1608
F,TOOK_TRIP,1608
F,TOOK_TRIP,1608
F,TOOK_TRIP,1609
F,TOOK_TRIP,1609
F,TOOK_TRIP,1609
F,TOOK_TRIP,1610
F,TOOK_TRIP,1610
F,TOOK_TRIP,1610
F,TOOK_TRIP,1611
F,TOOK_TRIP,1611
F,TOOK_TRIP,1611
F,TOOK_TRIP,1612
F,TOOK_TRIP,1612
F,TOOK_TRIP,1612
F,TOOK_TRIP,1613
F,TOOK_TRIP,1613
F,TOOK_TRIP,1613
F,TOOK_TRIP,1614
F,TOOK_TRIP,1614
F,TOOK_TRIP,1614
F,TOOK_TRIP,1615
F,TOOK_TRIP,1615
F,TOOK_TRIP,1615
F,TOOK_TRIP,1616
F,TOOK_TRIP,1616
F,TOOK_TRIP,1616
F,TOOK_TRIP,1617
F,TOOK_TRIP,1617
F,TOOK_TRIP,1617
F,TOOK_TRIP,1618
F,TOOK_TRIP,1618
F,TOOK_TRIP,1618
F,TOOK_TRIP,1619
F,TOOK_TRIP,1619
F,TOOK_TRIP,1619
F,TOOK_TRIP,1620
F,TOOK_TRIP,1620
F,TOOK_TRIP,1620
F,TOOK_TRIP,1621
F,TOOK_TRIP,1621
F,TOOK_TRIP,1621
F,TOOK_TRIP,1622
F,TOOK_TRIP,1622
F,TOOK_TRIP,1622
F,TOOK_TRIP,1623
F,TOOK_TRIP,1623
F,TOOK_TRIP,1623
F,TOOK_TRIP,1624
F,TOOK_TRIP,1624
F,TOOK_TRIP,1624
F,TOOK_TRIP,1625
F,TOOK_TRIP,1625
F,TOOK_TRIP,1625
F,TOOK_TRIP,1626
F,TOOK_TRIP,1626
F,TOOK_TRIP,1626
F,TOOK_TRIP,1627
F,TOOK_TRIP,1627
F,TOOK_TRIP,1627
F,TOOK_TRIP,1628
F,TOOK_TRIP,1628
F,TOOK_TRIP,1628
F,TOOK_TRIP,1629
F,TOOK_TRIP,1629
F,TOOK_TRIP,1629
F,TOOK_TRIP,1630
F,TOOK_TRIP,1630
F,TOOK_TRIP,1630
F,TOOK_TRIP,1631
F,TOOK_TRIP,1631
F,TOOK_TRIP,1631
F,TOOK_TRIP,1632
F,TOOK_TRIP,1632
F,TOOK_TRIP,1632
F,TOOK_TRIP,1633
F,TOOK_TRIP,1633
F,TOOK_TRIP,1633
F,TOOK_TRIP,1634
F,TOOK_TRIP,1634
F,TOOK_TRIP,1634
F,TOOK_TRIP,1635
F,TOOK_TRIP,1635
F,TOOK_TRIP,1635
F,TOOK_TRIP,1636
F,TOOK_TRIP,1636
F,TOOK_TRIP,1636
F,TOOK_TRIP,1637
F,TOOK_TRIP,1637
F,TOOK_TRIP,1637
F,TOOK_TRIP,1638
F,TOOK_TRIP,1638
F,TOOK_TRIP,1638
F,TOOK_TRIP,1639
F,TOOK_TRIP,1639
F,TOOK_TRIP,1639
F,TOOK_TRIP,1640
F,TOOK_TRIP,1640
F,TOOK_TRIP,1640
F,TOOK_TRIP,1641
F,TOOK_TRIP,1641
F,TOOK_TRIP,1641
F,TOOK_TRIP,1642
F,TOOK_TRIP,1642
F,TOOK_TRIP,1642
F,TOOK_TRIP,1643
F,TOOK_TRIP,1643
F,TOOK_TRIP,1643
F,TOOK_TRIP,1644
F,TOOK_TRIP,1644
F,TOOK_TRIP,1644
F,TOOK_TRIP,1645
F,TOOK_TRIP,1645
F,TOOK_TRIP,1645
F,TOOK_TRIP,1646
F,TOOK_TRIP,1646
F,TOOK_TRIP,1646
F,TOOK_TRIP,1647
F,TOOK_TRIP,1647
F,TOOK_TRIP,1647
F,TOOK_TRIP,1648
F,TOOK_TRIP,1648
F,TOOK_TRIP,1648
F,TOOK_TRIP,1649
F,TOOK_TRIP,1649
F,TOOK_TRIP,1649
F,TOOK_TRIP,1650
F,TOOK_TRIP,1650
F,TOOK_TRIP,1650
F,TOOK_TRIP,1651
F,TOOK_TRIP,1651
F,TOOK_TRIP,1651
F,TOOK_TRIP,1652
F,TOOK_TRIP,1652
F,TOOK_TRIP,1652
F,TOOK_TRIP,1653
F,TOOK_TRIP,1653
F,TOOK_TRIP,1653
F,TOOK_TRIP,1654
F,TOOK_TRIP,1654
F,TOOK_TRIP,1654
F,TOOK_TRIP,1655
F,TOOK_TRIP,1655
F,TOOK_TRIP,1655
F,TOOK_TRIP,1656
F,TOOK_TRIP,1656
F,TOOK_TRIP,1656
F,TOOK_TRIP,1657
F,TOOK_TRIP,1657
F,TOOK_TRIP,1657
F,TOOK_TRIP,1658
F,TOOK_TRIP,1658
F,TOOK_TRIP,1658
F,TOOK_TRIP,1659
F,TOOK_TRIP,1659
F,TOOK_TRIP,1659
F,TOOK_TRIP,1660
F,TOOK_TRIP,1660
F,TOOK_TRIP,1660
F,TOOK_TRIP,1661
F,TOOK_TRIP,1661
F,TOOK_TRIP,1661
F,TOOK_TRIP,1662
F,TOOK_TRIP,1662
F,TOOK_TRIP,1662
F,TOOK_TRIP,1663
F,TOOK_TRIP,1663
F,TOOK_TRIP,1663
F,TOOK_TRIP,1664
F,TOOK_TRIP,1664
F,TOOK_TRIP,1664
F,TOOK_TRIP,1665
F,TOOK_TRIP,1665
F,TOOK_TRIP,1665
F,TOOK_TRIP,1666
F,TOOK_TRIP,1666
F,TOOK_TRIP,1666
F,TOOK_TRIP,1667
F,TOOK_TRIP,1667
F,TOOK_TRIP,1667
F,TOOK_TRIP,1668
F,TOOK_TRIP,1668
F,TOOK_TRIP,1668
F,TOOK_TRIP,1669
F,TOOK_TRIP,1669
F,TOOK_TRIP,1669
F,TOOK_TRIP,1670
F,TOOK_TRIP,1670
F,TOOK_TRIP,1670
F,TOOK_TRIP,1671
F,TOOK_TRIP,1671
F,TOOK_TRIP,1671
F,TOOK_TRIP,1672
F,TOOK_TRIP,1672
F,TOOK_TRIP,1672
F,TOOK_TRIP,1673
F,TOOK_TRIP,1673
F,TOOK_TRIP,1673
F,TOOK_TRIP,1674
F,TOOK_TRIP,1674
F,TOOK_TRIP,1674
F,TOOK_TRIP,1675
F,TOOK_TRIP,1675
F,TOOK_TRIP,1675
F,TOOK_TRIP,1676
F,TOOK_TRIP,1676
F,TOOK_TRIP,1676
F,TOOK_TRIP,1677
F,TOOK_TRIP,1677
F,TOOK_TRIP,1677
F,TOOK_TRIP,1678
F,TOOK_TRIP,1678
F,TOOK_TRIP,1678
F,TOOK_TRIP,1679
F,TOOK_TRIP,1679
F,TOOK_TRIP,1679
F,TOOK_TRIP,1680
F,TOOK_TRIP,1680
F,TOOK_TRIP,1680
F,TOOK_TRIP,1681
F,TOOK_TRIP,1681
F,TOOK_TRIP,1681
F,TOOK_TRIP,1682
F,TOOK_TRIP,1682
F,TOOK_TRIP,1682
F,TOOK_TRIP,1683
F,TOOK_TRIP,1683
F,TOOK_TRIP,1684
F,TOOK_TRIP,1684
F,TOOK_TRIP,1684
F,TOOK_TRIP,1685
F,TOOK_TRIP,1685
F,TOOK_TRIP,1685
F,TOOK_TRIP,1686
F,TOOK_TRIP,1686
F,TOOK_TRIP,1686
F,TOOK_TRIP,1687
F,TOOK_TRIP,1687
F,TOOK_TRIP,1687
F,TOOK_TRIP,1688
F,TOOK_TRIP,1688
F,TOOK_TRIP,1688
F,TOOK_TRIP,1689
F,TOOK_TRIP,1689
F,TOOK_TRIP,1689
F,TOOK_TRIP,1690
F,TOOK_TRIP,1690
F,TOOK_TRIP,1690
F,TOOK_TRIP,1691
F,TOOK_TRIP,1691
F,TOOK_TRIP,1691
F,TOOK_TRIP,1692
F,TOOK_TRIP,1692
F,TOOK_TRIP,1692
F,TOOK_TRIP,1693
F,TOOK_TRIP,1693
F,TOOK_TRIP,1693
F,TOOK_TRIP,1694
F,TOOK_TRIP,1694
F,TOOK_TRIP,1694
F,TOOK_TRIP,1695
F,TOOK_TRIP,1695
F,TOOK_TRIP,1696
F,TOOK_TRIP,1696
F,TOOK_TRIP,1696
F,TOOK_TRIP,1697
F,TOOK_TRIP,1697
F,TOOK_TRIP,1697
F,TOOK_TRIP,1698
F,TOOK_TRIP,1698
F,TOOK_TRIP,1699
F,TOOK_TRIP,1699
F,TOOK_TRIP,1700
F,TOOK_TRIP,1700
F,TOOK_TRIP,1701
F,TOOK_TRIP,1701
F,TOOK_TRIP,1701
F,TOOK_TRIP,1702
F,TOOK_TRIP,1702
F,TOOK_TRIP,1702
F,TOOK_TRIP,1703
F,TOOK_TRIP,1703
F,TOOK_TRIP,1703
F,TOOK_TRIP,1704
F,TOOK_TRIP,1704
F,TOOK_TRIP,1704
F,TOOK_TRIP,1705
F,TOOK_TRIP,1705
F,TOOK_TRIP,1706
F,TOOK_TRIP,1706
F,TOOK_TRIP,1706
F,TOOK_TRIP,1707
F,TOOK_TRIP,1707
F,TOOK_TRIP,1707
F,TOOK_TRIP,1708
F,TOOK_TRIP,1708
F,TOOK_TRIP,1708
F,TOOK_TRIP,1709
F,TOOK_TRIP,1709
F,TOOK_TRIP,1709
F,TOOK_TRIP,1710
F,TOOK_TRIP,1710
F,TOOK_TRIP,1710
F,TOOK_TRIP,1711
F,TOOK_TRIP,1711
F,TOOK_TRIP,1711
F,TOOK_TRIP,1712
F,TOOK_TRIP,1712
F,TOOK_TRIP,1712
F,TOOK_TRIP,1713
F,TOOK_TRIP,1713
F,TOOK_TRIP,1714
F,TOOK_TRIP,1714
F,TOOK_TRIP,1714
F,TOOK_TRIP,1715
F,TOOK_TRIP,1717
F,TOOK_TRIP,1717
F,TOOK_TRIP,1718
F,TOOK_TRIP,1718
F,TOOK_TRIP,1718
F,TOOK_TRIP,1719
F,TOOK_TRIP,1719
F,TOOK_TRIP,1719
F,TOOK_TRIP,1720
F,TOOK_TRIP,1720
F,TOOK_TRIP,1720
F,TOOK_TRIP,1721
F,TOOK_TRIP,1721
F,TOOK_TRIP,1721
F,TOOK_TRIP,1722
F,TOOK_TRIP,1723
F,TOOK_TRIP,1723
F,TOOK_TRIP,1723
F,TOOK_TRIP,1724
F,TOOK_TRIP,1724
F,TOOK_TRIP,1724
F,TOOK_TRIP,1725
F,TOOK_TRIP,1725
F,TOOK_TRIP,1726
F,TOOK_TRIP,1727
F,TOOK_TRIP,1727
F,TOOK_TRIP,1728
F,TOOK_TRIP,1728
F,TOOK_TRIP,1728
F,TOOK_TRIP,1729
F,TOOK_TRIP,1729
F,TOOK_TRIP,1729
F,TOOK_TRIP,1730
F,TOOK_TRIP,1730
F,TOOK_TRIP,1730
F,TOOK_TRIP,1731
F,TOOK_TRIP,1731
F,TOOK_TRIP,1732
F,TOOK_TRIP,1732
F,TOOK_TRIP,1732
F,TOOK_TRIP,1733
F,TOOK_TRIP,1733
F,TOOK_TRIP,1734
F,TOOK_TRIP,1734
F,TOOK_TRIP,1734
F,TOOK_TRIP,1735
F,TOOK_TRIP,1735
F,TOOK_TRIP,1735
F,TOOK_TRIP,1736
F,TOOK_TRIP,1736
F,TOOK_TRIP,1736
F,TOOK_TRIP,1737
F,TOOK_TRIP,1737
F,TOOK_TRIP,1737
F,TOOK_TRIP,1738
F,TOOK_TRIP,1738
F,TOOK_TRIP,1738
F,TOOK_TRIP,1739
F,TOOK_TRIP,1739
F,TOOK_TRIP,1739
F,TOOK_TRIP,1740
F,TOOK_TRIP,1740
F,TOOK_TRIP,1740
F,TOOK_TRIP,1741
F,TOOK_TRIP,1741
F,TOOK_TRIP,1741
F,TOOK_TRIP,1742
F,TOOK_TRIP,1742
F,TOOK_TRIP,1742
F,TOOK_TRIP,1743
F,TOOK_TRIP,1743
F,TOOK_TRIP,1743
F,TOOK_TRIP,1744
F,TOOK_TRIP,1744
F,TOOK_TRIP,1744
F,TOOK_TRIP,1745
F,TOOK_TRIP,1745
F,TOOK_TRIP,1745
F,TOOK_TRIP,1746
F,TOOK_TRIP,1746
F,TOOK_TRIP,1747
F,TOOK_TRIP,1747
F,TOOK_TRIP,1747
F,TOOK_TRIP,1748
F,TOOK_TRIP,1748
F,TOOK_TRIP,1749
F,TOOK_TRIP,1749
F,TOOK_TRIP,1750
F,TOOK_TRIP,1750
F,TOOK_TRIP,1751
F,TOOK_TRIP,1751
F,TOOK_TRIP,1751
F,TOOK_TRIP,1752
F,TOOK_TRIP,1752
F,TOOK_TRIP,1752
F,TOOK_TRIP,1753
F,TOOK_TRIP,1753
F,TOOK_TRIP,1753
F,TOOK_TRIP,1754
F,TOOK_TRIP,1754
F,TOOK_TRIP,1754
F,TOOK_TRIP,1755
F,TOOK_TRIP,1755
F,TOOK_TRIP,1756
F,TOOK_TRIP,1756
F,TOOK_TRIP,1756
F,TOOK_TRIP,1757
F,TOOK_TRIP,1757
F,TOOK_TRIP,1757
F,TOOK_TRIP,1758
F,TOOK_TRIP,1758
F,TOOK_TRIP,1759
F,TOOK_TRIP,1760
F,TOOK_TRIP,1760
F,TOOK_TRIP,1761
F,TOOK_TRIP,1762
F,TOOK_TRIP,1762
F,TOOK_TRIP,1762
F,TOOK_TRIP,1764
F,TOOK_TRIP,1764
F,TOOK_TRIP,1764
F,TOOK_TRIP,1765
F,TOOK_TRIP,1765
F,TOOK_TRIP,1765
F,TOOK_TRIP,1766
F,TOOK_TRIP,1766
F,TOOK_TRIP,1766
F,TOOK_TRIP,1767
F,TOOK_TRIP,1767
F,TOOK_TRIP,1768
F,TOOK_TRIP,1768
F,TOOK_TRIP,1768
F,TOOK_TRIP,1769
F,TOOK_TRIP,1769
F,TOOK_TRIP,1769
F,TOOK_TRIP,1770
F,TOOK_TRIP,1770
F,TOOK_TRIP,1770
F,TOOK_TRIP,1771
F,TOOK_TRIP,1771
F,TOOK_TRIP,1772
F,TOOK_TRIP,1772
F,TOOK_TRIP,1772
F,TOOK_TRIP,1773
F,TOOK_TRIP,1773
F,TOOK_TRIP,1774
F,TOOK_TRIP,1774
F,TOOK_TRIP,1775
F,TOOK_TRIP,1775
F,TOOK_TRIP,1776
F,TOOK_TRIP,1777
F,TOOK_TRIP,1777
F,TOOK_TRIP,1777
F,TOOK_TRIP,1778
F,TOOK_TRIP,1778
F,TOOK_TRIP,1779
F,TOOK_TRIP,1779
F,TOOK_TRIP,1779
F,TOOK_TRIP,1780
F,TOOK_TRIP,1780
F,TOOK_TRIP,1780
F,TOOK_TRIP,1781
F,TOOK_TRIP,1781
F,TOOK_TRIP,1781
F,TOOK_TRIP,1782
F,TOOK_TRIP,1782
F,TOOK_TRIP,1783
F,TOOK_TRIP,1783
F,TOOK_TRIP,1783
F,TOOK_TRIP,1784
F,TOOK_TRIP,1784
F,TOOK_TRIP,1786
F,TOOK_TRIP,1786
F,TOOK_TRIP,1787
F,TOOK_TRIP,1788
F,TOOK_TRIP,1788
F,TOOK_TRIP,1791
F,TOOK_TRIP,1791
F,TOOK_TRIP,1792
F,TOOK_TRIP,1793
F,TOOK_TRIP,1793
F,TOOK_TRIP,1793
F,TOOK_TRIP,1794
F,TOOK_TRIP,1794
F,TOOK_TRIP,1794
F,TOOK_TRIP,1795
F,TOOK_TRIP,1795
F,TOOK_TRIP,1795
F,TOOK_TRIP,1796
F,TOOK_TRIP,1796
F,TOOK_TRIP,1796
F,TOOK_TRIP,1797
F,TOOK_TRIP,1797
F,TOOK_TRIP,1797
F,TOOK_TRIP,1798
F,TOOK_TRIP,1798
F,TOOK_TRIP,1798
F,TOOK_TRIP,1799
F,TOOK_TRIP,1799
F,TOOK_TRIP,1799
F,TOOK_TRIP,1800
F,TOOK_TRIP,1800
F,TOOK_TRIP,1800
F,TOOK_TRIP,1801
F,TOOK_TRIP,1801
F,TOOK_TRIP,1801
F,TOOK_TRIP,1802
F,TOOK_TRIP,1802
F,TOOK_TRIP,1802
F,TOOK_TRIP,1803
F,TOOK_TRIP,1803
F,TOOK_TRIP,1803
F,TOOK_TRIP,1804
F,TOOK_TRIP,1804
F,TOOK_TRIP,1804
F,TOOK_TRIP,1805
F,TOOK_TRIP,1805
F,TOOK_TRIP,1805
F,TOOK_TRIP,1806
F,TOOK_TRIP,1806
F,TOOK_TRIP,1806
F,TOOK_TRIP,1807
F,TOOK_TRIP,1807
F,TOOK_TRIP,1807
F,TOOK_TRIP,1808
F,TOOK_TRIP,1808
F,TOOK_TRIP,1808
F,TOOK_TRIP,1809
F,TOOK_TRIP,1809
F,TOOK_TRIP,1809
F,TOOK_TRIP,1810
F,TOOK_TRIP,1810
F,TOOK_TRIP,1810
F,TOOK_TRIP,1811
F,TOOK_TRIP,1811
F,TOOK_TRIP,1811
F,TOOK_TRIP,1812
F,TOOK_TRIP,1812
F,TOOK_TRIP,1812
F,TOOK_TRIP,1813
F,TOOK_TRIP,1813
F,TOOK_TRIP,1813
F,TOOK_TRIP,1814
F,TOOK_TRIP,1814
F,TOOK_TRIP,1814
F,TOOK_TRIP,1815
F,TOOK_TRIP,1815
F,TOOK_TRIP,1815
F,TOOK_TRIP,1816
F,TOOK_TRIP,1816
F,TOOK_TRIP,1816
F,TOOK_TRIP,1817
F,TOOK_TRIP,1817
F,TOOK_TRIP,1817
F,TOOK_TRIP,1818
F,TOOK_TRIP,1818
F,TOOK_TRIP,1818
F,TOOK_TRIP,1819
F,TOOK_TRIP,1819
F,TOOK_TRIP,1819
F,TOOK_TRIP,1820
F,TOOK_TRIP,1820
F,TOOK_TRIP,1820
F,TOOK_TRIP,1821
F,TOOK_TRIP,1821
F,TOOK_TRIP,1821
F,TOOK_TRIP,1822
F,TOOK_TRIP,1822
F,TOOK_TRIP,1822
F,TOOK_TRIP,1823
F,TOOK_TRIP,1823
F,TOOK_TRIP,1823
F,TOOK_TRIP,1824
F,TOOK_TRIP,1824
F,TOOK_TRIP,1824
F,TOOK_TRIP,1825
F,TOOK_TRIP,1825
F,TOOK_TRIP,1825
F,TOOK_TRIP,1826
F,TOOK_TRIP,1826
F,TOOK_TRIP,1826
F,TOOK_TRIP,1827
F,TOOK_TRIP,1827
F,TOOK_TRIP,1827
F,TOOK_TRIP,1828
F,TOOK_TRIP,1828
F,TOOK_TRIP,1828
F,TOOK_TRIP,1829
F,TOOK_TRIP,1829
F,TOOK_TRIP,1829
F,TOOK_TRIP,1830
F,TOOK_TRIP,1830
F,TOOK_TRIP,1830
F,TOOK_TRIP,1831
F,TOOK_TRIP,1831
F,TOOK_TRIP,1831
F,TOOK_TRIP,1832
F,TOOK_TRIP,1832
F,TOOK_TRIP,1832
F,TOOK_TRIP,1833
F,TOOK_TRIP,1833
F,TOOK_TRIP,1833
F,TOOK_TRIP,1834
F,TOOK_TRIP,1834
F,TOOK_TRIP,1834
F,TOOK_TRIP,1835
F,TOOK_TRIP,1835
F,TOOK_TRIP,1835
F,TOOK_TRIP,1836
F,TOOK_TRIP,1836
F,TOOK_TRIP,1836
F,TOOK_TRIP,1837
F,TOOK_TRIP,1837
F,TOOK_TRIP,1837
F,TOOK_TRIP,1838
F,TOOK_TRIP,1838
F,TOOK_TRIP,1838
F,TOOK_TRIP,1839
F,TOOK_TRIP,1839
F,TOOK_TRIP,1839
F,TOOK_TRIP,1840
F,TOOK_TRIP,1840
F,TOOK_TRIP,1840
F,TOOK_TRIP,1841
F,TOOK_TRIP,1841
F,TOOK_TRIP,1841
F,TOOK_TRIP,1842
F,TOOK_TRIP,1842
F,TOOK_TRIP,1842
F,TOOK_TRIP,1843
F,TOOK_TRIP,1843
F,TOOK_TRIP,1843
F,TOOK_TRIP,1844
F,TOOK_TRIP,1844
F,TOOK_TRIP,1844
F,TOOK_TRIP,1845
F,TOOK_TRIP,1845
F,TOOK_TRIP,1845
F,TOOK_TRIP,1846
F,TOOK_TRIP,1846
F,TOOK_TRIP,1846
F,TOOK_TRIP,1847
F,TOOK_TRIP,1847
F,TOOK_TRIP,1847
F,TOOK_TRIP,1848
F,TOOK_TRIP,1848
F,TOOK_TRIP,1848
F,TOOK_TRIP,1849
F,TOOK_TRIP,1849
F,TOOK_TRIP,1849
F,TOOK_TRIP,1850
F,TOOK_TRIP,1850
F,TOOK_TRIP,1850
F,TOOK_TRIP,1851
F,TOOK_TRIP,1851
F,TOOK_TRIP,1851
F,TOOK_TRIP,1852
F,TOOK_TRIP,1852
F,TOOK_TRIP,1852
F,TOOK_TRIP,1853
F,TOOK_TRIP,1853
F,TOOK_TRIP,1853
F,TOOK_TRIP,1854
F,TOOK_TRIP,1854
F,TOOK_TRIP,1854
F,TOOK_TRIP,1855
F,TOOK_TRIP,1855
F,TOOK_TRIP,1855
F,TOOK_TRIP,1856
F,TOOK_TRIP,1856
F,TOOK_TRIP,1856
F,TOOK_TRIP,1857
F,TOOK_TRIP,1857
F,TOOK_TRIP,1857
F,TOOK_TRIP,1858
F,TOOK_TRIP,1858
F,TOOK_TRIP,1858
F,TOOK_TRIP,1859
F,TOOK_TRIP,1859
F,TOOK_TRIP,1859
F,TOOK_TRIP,1860
F,TOOK_TRIP,1860
F,TOOK_TRIP,1860
F,TOOK_TRIP,1861
F,TOOK_TRIP,1861
F,TOOK_TRIP,1861
F,TOOK_TRIP,1862
F,TOOK_TRIP,1862
F,TOOK_TRIP,1862
F,TOOK_TRIP,1863
F,TOOK_TRIP,1863
F,TOOK_TRIP,1863
F,TOOK_TRIP,1864
F,TOOK_TRIP,1864
F,TOOK_TRIP,1864
F,TOOK_TRIP,1865
F,TOOK_TRIP,1865
F,TOOK_TRIP,1865
F,TOOK_TRIP,1866
F,TOOK_TRIP,1866
F,TOOK_TRIP,1866
F,TOOK_TRIP,1867
F,TOOK_TRIP,1867
F,TOOK_TRIP,1867
F,TOOK_TRIP,1868
F,TOOK_TRIP,1868
F,TOOK_TRIP,1868
F,TOOK_TRIP,1869
F,TOOK_TRIP,1869
F,TOOK_TRIP,1869
F,TOOK_TRIP,1870
F,TOOK_TRIP,1870
F,TOOK_TRIP,1870
F,TOOK_TRIP,1871
F,TOOK_TRIP,1871
F,TOOK_TRIP,1871
F,TOOK_TRIP,1872
F,TOOK_TRIP,1872
F,TOOK_TRIP,1872
F,TOOK_TRIP,1873
F,TOOK_TRIP,1873
F,TOOK_TRIP,1873
F,TOOK_TRIP,1874
F,TOOK_TRIP,1874
F,TOOK_TRIP,1874
F,TOOK_TRIP,1875
F,TOOK_TRIP,1875
F,TOOK_TRIP,1875
F,TOOK_TRIP,1876
F,TOOK_TRIP,1876
F,TOOK_TRIP,1876
F,TOOK_TRIP,1877
F,TOOK_TRIP,1877
F,TOOK_TRIP,1877
F,TOOK_TRIP,1878
F,TOOK_TRIP,1878
F,TOOK_TRIP,1878
F,TOOK_TRIP,1879
F,TOOK_TRIP,1879
F,TOOK_TRIP,1879
F,TOOK_TRIP,1880
F,TOOK_TRIP,1880
F,TOOK_TRIP,1881
F,TOOK_TRIP,1881
F,TOOK_TRIP,1881
F,TOOK_TRIP,1882
F,TOOK_TRIP,1882
F,TOOK_TRIP,1882
F,TOOK_TRIP,1883
F,TOOK_TRIP,1883
F,TOOK_TRIP,1883
F,TOOK_TRIP,1884
F,TOOK_TRIP,1884
F,TOOK_TRIP,1884
F,TOOK_TRIP,1885
F,TOOK_TRIP,1885
F,TOOK_TRIP,1885
F,TOOK_TRIP,1886
F,TOOK_TRIP,1886
F,TOOK_TRIP,1886
F,TOOK_TRIP,1887
F,TOOK_TRIP,1887
F,TOOK_TRIP,1887
F,TOOK_TRIP,1888
F,TOOK_TRIP,1888
F,TOOK_TRIP,1888
F,TOOK_TRIP,1889
F,TOOK_TRIP,1889
F,TOOK_TRIP,1889
F,TOOK_TRIP,1890
F,TOOK_TRIP,1890
F,TOOK_TRIP,1890
F,TOOK_TRIP,1891
F,TOOK_TRIP,1891
F,TOOK_TRIP,1891
F,TOOK_TRIP,1892
F,TOOK_TRIP,1892
F,TOOK_TRIP,1892
F,TOOK_TRIP,1893
F,TOOK_TRIP,1893
F,TOOK_TRIP,1893
F,TOOK_TRIP,1894
F,TOOK_TRIP,1894
F,TOOK_TRIP,1894
F,TOOK_TRIP,1895
F,TOOK_TRIP,1895
F,TOOK_TRIP,1895
F,TOOK_TRIP,1896
F,TOOK_TRIP,1896
F,TOOK_TRIP,1896
F,TOOK_TRIP,1897
F,TOOK_TRIP,1897
F,TOOK_TRIP,1897
F,TOOK_TRIP,1898
F,TOOK_TRIP,1898
F,TOOK_TRIP,1898
F,TOOK_TRIP,1899
F,TOOK_TRIP,1899
F,TOOK_TRIP,1899
F,TOOK_TRIP,1900
F,TOOK_TRIP,1900
F,TOOK_TRIP,1900
F,TOOK_TRIP,1901
F,TOOK_TRIP,1901
F,TOOK_TRIP,1901
F,TOOK_TRIP,1902
F,TOOK_TRIP,1902
F,TOOK_TRIP,1902
F,TOOK_TRIP,1903
F,TOOK_TRIP,1903
F,TOOK_TRIP,1903
F,TOOK_TRIP,1904
F,TOOK_TRIP,1904
F,TOOK_TRIP,1904
F,TOOK_TRIP,1905
F,TOOK_TRIP,1905
F,TOOK_TRIP,1905
F,TOOK_TRIP,1906
F,TOOK_TRIP,1906
F,TOOK_TRIP,1906
F,TOOK_TRIP,1907
F,TOOK_TRIP,1907
F,TOOK_TRIP,1907
F,TOOK_TRIP,1908
F,TOOK_TRIP,1908
F,TOOK_TRIP,1908
F,TOOK_TRIP,1909
F,TOOK_TRIP,1909
F,TOOK_TRIP,1909
F,TOOK_TRIP,1910
F,TOOK_TRIP,1910
F,TOOK_TRIP,1910
F,TOOK_TRIP,1911
F,TOOK_TRIP,1911
F,TOOK_TRIP,1911
F,TOOK_TRIP,1912
F,TOOK_TRIP,1912
F,TOOK_TRIP,1912
F,TOOK_TRIP,1913
F,TOOK_TRIP,1913
F,TOOK_TRIP,1913
F,TOOK_TRIP,1914
F,TOOK_TRIP,1914
F,TOOK_TRIP,1914
F,TOOK_TRIP,1915
F,TOOK_TRIP,1915
F,TOOK_TRIP,1915
F,TOOK_TRIP,1916
F,TOOK_TRIP,1916
F,TOOK_TRIP,1916
F,TOOK_TRIP,1917
F,TOOK_TRIP,1917
F,TOOK_TRIP,1917
F,TOOK_TRIP,1918
F,TOOK_TRIP,1918
F,TOOK_TRIP,1918
F,TOOK_TRIP,1919
F,TOOK_TRIP,1919
F,TOOK_TRIP,1919
F,TOOK_TRIP,1920
F,TOOK_TRIP,1920
